experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0001.png,450x375,None,3x3,gauss_3_3,False,1223545.0,603.8143934006542,8.286736967578953,9442.12894425828,0.5942255724647988,0.40889665494984795,0.23778369262653148,0.11724268714739487,48.519047498703
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0001.png,450x375,None,3x3,gauss_3_3,True,3238504.0,2159.3348292045675,19.586462163731372,18895.318414887854,0.6373681536675053,0.47066721501838593,0.317459357460809,0.20851678923940392,48.519047498703
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0002.png,450x375,None,3x3,gauss_3_3,False,1573178.0,1269.184164084321,10.9304642663591,13515.494811511711,0.43156900073648957,0.24901685588427386,0.13901588316218055,0.10258744076817253,38.513264656066895
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0002.png,450x375,None,3x3,gauss_3_3,True,4004440.0,3525.8166922808455,24.518831013770427,23996.664518220026,0.4985213169157671,0.33577433398032097,0.2382179878888814,0.204695048401614,38.513264656066895
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0003.png,450x375,None,5x5,gauss_5_5,False,1330437.0,714.0437856838084,9.010687364122154,10267.87607054156,0.5950179815917265,0.4100141550006434,0.24184055644729802,0.12304014195637009,38.5235378742218
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0003.png,450x375,None,5x5,gauss_5_5,True,3341978.0,2254.185322721115,20.21227259531643,19305.85450064306,0.6380636733113992,0.471634894522934,0.32106396361525064,0.2137362105670602,38.5235378742218
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0004.png,450x375,None,5x5,gauss_5_5,False,1647402.0,1345.8293845448356,11.446173728165864,13917.608990052853,0.42289787807623364,0.2398037880577519,0.13878659866876034,0.10608229228909301,41.26900315284729
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0004.png,450x375,None,5x5,gauss_5_5,True,4085326.0,3597.263915846707,25.014088818951635,24238.57957884496,0.49092278396531985,0.3276798452128018,0.2380159318152595,0.2077748727965173,41.26900315284729
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0005.png,450x375,None,5x3,gauss_5_3,False,1245621.0,639.2407975563999,8.436251701647805,9715.170765354565,0.5954446634293029,0.4108065641275711,0.2400796472763476,0.11804186900190314,33.707833766937256
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0005.png,450x375,None,5x3,gauss_5_3,True,3261224.0,2190.7608501064447,19.723872653377203,19032.318881313437,0.6384507451132185,0.47238484613895876,0.3195519643893942,0.2092969808399458,33.707833766937256
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0006.png,450x375,None,5x3,gauss_5_3,False,1551254.0,1260.1665300223726,10.778135986548643,13467.394996806175,0.4229465141808985,0.23927573892139015,0.13410363659102595,0.09994719508636382,32.60459327697754
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0006.png,450x375,None,5x3,gauss_5_3,True,3988038.0,3522.9454387372107,24.41840302226903,23986.891670243564,0.4909289068766417,0.3272022581296955,0.23390745831828116,0.20240507956723264,32.60459327697754
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0007.png,450x375,None,7x3,gauss_7_3,False,1246175.0,640.5856445266202,8.440003792727445,9725.384876702823,0.5953701634259165,0.4106372459380566,0.23981551090070505,0.11777773262626057,37.56796050071716
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0007.png,450x375,None,7x3,gauss_7_3,True,3261414.0,2191.5340744145537,19.725021772788853,19035.677292915007,0.6383963131410877,0.47224574221018,0.31932214050706403,0.20907320495451906,37.56796050071716
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0008.png,450x375,None,7x3,gauss_7_3,False,1552948.0,1261.328738379445,10.789905923877548,13473.603823773356,0.42303683837527617,0.23946333532509761,0.13427733696482916,0.09997498714617234,39.94563555717468
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0008.png,450x375,None,7x3,gauss_7_3,True,3989208.0,3523.3941256788776,24.425566828515624,23988.41912256829,0.4909962589011823,0.32736757673538613,0.23406053110132807,0.20242344830119827,39.94563555717468
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0009.png,450x375,None,11x3,gauss_11_3,False,1247467.0,641.6111438459611,8.448754156761552,9733.166339891659,0.5953701634259165,0.4106440186656372,0.23991032908683313,0.11787255081238868,52.380431175231934
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0009.png,450x375,None,11x3,gauss_11_3,True,3262706.0,2192.449837913683,19.73283578478808,19039.65404097459,0.6383963131410877,0.4722517902070834,0.319406812463712,0.20915787691116702,52.380431175231934
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0010.png,450x375,None,11x3,gauss_11_3,False,1552948.0,1261.328738379445,10.789905923877548,13473.603823773356,0.42303683837527617,0.23946333532509761,0.13427733696482916,0.09997498714617234,45.65985155105591
