experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0006.png,450x375,None,5x5,None,True,21258578.0,19598.476693138055,130.1643879231697,56575.99148048578,0.9857703540879618,0.9746144096595049,0.972544865632711,0.9724775136081704,39.600722789764404
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0007.png,450x375,None,7x7,None,False,12941021.0,11166.001280045513,87.6460098475459,40603.833008719754,0.906414450291566,0.8577862662630121,0.8016471273475967,0.7628123074005594,46.50357174873352
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0007.png,450x375,None,7x7,None,True,15160244.0,11777.589377298238,91.68910876717631,44128.83114246286,0.9163924908070447,0.8729497290497388,0.8227755467389201,0.7880902844977743,46.50357174873352
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0008.png,450x375,None,7x7,None,False,18553374.0,19085.376596306436,128.90911996442617,52410.704173861275,0.986229034364882,0.9759807123104929,0.9736322832566736,0.9736322832566736,50.84465408325195
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0008.png,450x375,None,7x7,None,True,21302138.0,19523.127068778664,130.4311019403506,56467.12880960037,0.9878643897600431,0.978833095560277,0.9767635515334832,0.9767635515334832,50.84465408325195
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0009.png,450x375,None,3x1,None,False,12854709.0,11168.80334708197,87.06144218461101,40608.92738056498,0.9236510419841383,0.8791000399590927,0.8143595370163426,0.7637740347170016,29.78703236579895
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0009.png,450x375,None,3x1,None,True,15071110.0,11784.514140216761,91.15002661118638,44141.80225138072,0.931802786916973,0.8920069672924328,0.8341941648925876,0.7889128120766402,29.78703236579895
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0010.png,450x375,None,3x1,None,False,18440514.0,19483.684004279978,128.12496699692898,52954.779803149024,0.9851173519725415,0.9712838542028542,0.9656212220168697,0.9609938440587524,28.59026527404785
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0010.png,450x375,None,3x1,None,True,21184610.0,19869.08595955205,129.71148841851323,56965.24368419747,0.9868847239485431,0.9746878845953674,0.969697711868039,0.9655647467257732,28.59026527404785
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0011.png,450x375,None,1x3,None,False,12752467.0,11110.4508266114,86.3689849713175,40502.7057738122,0.906637950301725,0.8566213571191525,0.7939126724505761,0.7532492160567825,29.329482793807983
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0011.png,450x375,None,1x3,None,True,14970940.0,11748.055024675827,90.54419876137024,44073.466053851495,0.916610218695568,0.8719457615637701,0.8159352622411458,0.7794658409134895,29.329482793807983
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0012.png,450x375,None,1x3,None,False,18422116.0,19701.492933868794,127.99713741783972,53249.94903283946,0.9785306337979239,0.9617372816586301,0.9579297694648639,0.9576032127621139,27.626904487609863
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0012.png,450x375,None,1x3,None,True,21169072.0,20064.574059673894,129.61635062239392,57244.792776286646,0.9810802040154053,0.9662688815277888,0.9629135261234012,0.962625749291273,27.626904487609863
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0013.png,450x375,None,5x1,None,False,12865771.0,11096.081428503701,87.13636209710737,40476.505765690796,0.9283377694698987,0.8837664492621113,0.8161136734597124,0.7646544893024768,28.511059761047363
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0013.png,450x375,None,5x1,None,True,15082152.0,11721.697757402748,91.216808592994,44023.99793294562,0.9359759047803368,0.8961679891619896,0.8357485000967679,0.7896990516740855,28.511059761047363
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0014.png,450x375,None,5x1,None,False,18467386.0,19392.823978989203,128.31167405472257,52831.161107815904,0.9868613037255256,0.974737017634062,0.9690952294929339,0.9641482428470186,30.456071615219116
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0014.png,450x375,None,5x1,None,True,21214006.0,19791.43710851636,129.89147751973107,56853.82396989669,0.9884215746903338,0.9777370944336613,0.9727652904402986,0.9683751630225139,30.456071615219116
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0015.png,450x375,None,1x5,None,False,12781771.0,11027.376441744384,86.56745298033877,40350.999479566795,0.9002580409208201,0.8500992204590555,0.793303126968324,0.7571096707777123,27.828099250793457
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0015.png,450x375,None,1x5,None,True,14998914.0,11661.499673408167,90.71338542674665,43910.80734853323,0.9108948616218309,0.8660792045674472,0.8153183665569963,0.7829434391329592,27.828099250793457
