experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0006.png,450x375,None,9x3,None,False,2028230.0,1686.668093325737,14.092172366354932,15580.609487436619,0.526617845281603,0.37196198046218193,0.21474229812542556,0.12010338646248767,168.20231699943542
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0006.png,450x375,None,9x3,None,True,4502692.0,3929.283680604454,27.56958382571745,25332.479941766458,0.5823562187348841,0.4446948034851611,0.30586391217296,0.22125752352728675,168.20231699943542
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0007.png,450x375,None,11x3,None,False,2212729.0,1593.3826591083027,14.986210726645941,15338.33573110199,0.6809300309513651,0.5350454788657036,0.3615620618891846,0.18891169040507683,190.53444361686707
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0007.png,450x375,None,11x3,None,True,4194000.0,3008.0858452680473,25.365299012966904,22301.770019440162,0.7145708341397329,0.5830510934778401,0.42765990903812656,0.2719058447842075,190.53444361686707
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0008.png,450x375,None,11x3,None,False,2129486.0,1785.2670400066702,14.795700568347623,16029.545969864525,0.522928449342023,0.37018328863443717,0.21916123563497908,0.125161541347637,178.3768744468689
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0008.png,450x375,None,11x3,None,True,4604630.0,4014.5071117615003,28.19374116004678,25605.7281872631,0.5791294444682558,0.4431640756546923,0.3097642066849946,0.22577623208283074,178.3768744468689
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0009.png,450x375,None,13x3,None,False,2283109.0,1574.8455411747973,15.462875293767059,15248.853038835412,0.6858741220851874,0.5449404338609288,0.37363106243777555,0.2014141455188248,170.4069435596466
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0009.png,450x375,None,13x3,None,True,4261456.0,2988.46082107606,25.773272692084383,22228.901592296457,0.7189858718792336,0.591844880975421,0.43843743952003095,0.28308254306173797,170.4069435596466
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0010.png,450x375,None,13x3,None,False,2255116.0,1906.323805288829,15.668579686783486,16564.10456378491,0.5229909814765922,0.3715034114753415,0.22581743395911788,0.13184553173158428,182.4089069366455
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0010.png,450x375,None,13x3,None,True,4730968.0,4121.678338976617,28.967297530629864,25945.26214937903,0.5791539361135433,0.44436416627377984,0.3156177099087074,0.23167259568579668,182.4089069366455
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0011.png,450x375,None,15x3,None,False,2300227.0,1505.8251620375074,15.578810844491402,14910.95540198548,0.6924301223831874,0.5564134343824289,0.38438615383573427,0.20650723665941983,169.72999334335327
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0011.png,450x375,None,15x3,None,True,4278448.0,2927.1489379717436,25.87604025546739,21999.69349786492,0.7248463808786529,0.6021325237081478,0.4480658505902845,0.2876850687052448,169.72999334335327
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0012.png,450x375,None,15x3,None,False,2363736.0,2003.4934063338105,16.42327307088365,16981.012690649517,0.5254853188444062,0.3753317677139641,0.23224434778983644,0.13818212136792518,155.0321831703186
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,10,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0012.png,450x375,None,15x3,None,True,4843588.0,4210.779777248486,29.65685980369946,26224.20187536696,0.581327569632809,0.4477562591460988,0.3212752799701202,0.23721995334341572,155.0321831703186
