experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0006.png,450x375,None,9x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.02592921257019043
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0006.png,450x375,None,9x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.02592921257019043
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0007.png,450x375,None,11x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.016953706741333008
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0007.png,450x375,None,11x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.016953706741333008
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0008.png,450x375,None,11x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.026929378509521484
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0008.png,450x375,None,11x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.026929378509521484
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0009.png,450x375,None,13x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.027924060821533203
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0009.png,450x375,None,13x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.027924060821533203
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0010.png,450x375,None,13x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.02393651008605957
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0010.png,450x375,None,13x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.02393651008605957
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0011.png,450x375,None,15x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.02792525291442871
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0011.png,450x375,None,15x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.02792525291442871
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0012.png,450x375,None,15x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.028922319412231445
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0012.png,450x375,None,15x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.028922319412231445
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0013.png,450x375,None,5x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.018947839736938477
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0013.png,450x375,None,5x3,None,True,54326676.0,13297.967546448615,109.52252274046836,81217.10065004783,1.0,1.0,1.0,1.0,0.018947839736938477
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0014.png,450x375,None,5x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.013963460922241211
ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb,0.0784313725490196,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb\ALG_005_EXP_008-PatchMatch-MacLean_et_al-Numba-normlised_images-rgb_0014.png,450x375,None,5x3,None,True,65725764.0,20141.478364692844,134.1443415115019,99340.72258645997,1.0,1.0,1.0,1.0,0.013963460922241211
