experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0006.png,450x375,None,9x3,None,False,1753134.0,1469.6585189611328,12.180801245084279,14543.798403443305,0.39933021135861485,0.21545099565054265,0.1333532509761961,0.10952850770534858,49.24883508682251
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0006.png,450x375,None,9x3,None,True,4206204.0,3723.247518690187,25.75421409371728,24659.369578316473,0.4701293771162312,0.3061884264730194,0.23308698820114987,0.21075060769894868,49.24883508682251
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0007.png,450x375,None,11x3,None,False,1490751.0,843.4264515648387,10.096450413475019,11159.424671550052,0.6119565732707534,0.4326012014818728,0.2729747851352175,0.1496908249859466,105.9680278301239
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0007.png,450x375,None,11x3,None,True,3493804.0,2359.7174012966907,21.130515773175926,19752.59765195454,0.6530687536287981,0.49162352428875555,0.34872750145151926,0.23734154248113026,105.9680278301239
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0008.png,450x375,None,11x3,None,False,1824742.0,1537.2360240679238,12.678334699776274,14874.415349854931,0.4000319608687798,0.21682670261106401,0.13608382085238246,0.11280797076275308,85.88322687149048
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0008.png,450x375,None,11x3,None,True,4278088.0,3781.06656216898,26.194353451178966,24850.102052104332,0.47074166824841873,0.30743137747136007,0.23557901310915313,0.2138488008278176,85.88322687149048
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0009.png,450x375,None,13x3,None,False,1519437.0,805.5580727526396,10.290732876851495,10906.02837883709,0.6136023460728339,0.4362246107374823,0.2840211038191411,0.16727959851270902,58.348509788513184
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0009.png,450x375,None,13x3,None,True,3518546.0,2323.991302980453,21.28015531256048,19602.50029970667,0.6544960808980066,0.49484105864137795,0.358543400425779,0.25296956647958196,58.348509788513184
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0010.png,450x375,None,13x3,None,False,1908460.0,1609.3375206703445,13.26000861553854,15219.248076038448,0.40290149104400874,0.22034239817684087,0.1406764587357392,0.11790086572266303,56.607208251953125
ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images,0.0392156862745098,-0.0784313725490196,-0.00392156862745098,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images\ALG_005_EXP_006-PatchMatch-MacLean_et_al-Numba-normlised_images_0010.png,450x375,None,13x3,None,True,4357272.0,3840.0976481897615,26.679190061290342,25043.334202937116,0.4732092015111345,0.31054181642287276,0.2396568720495221,0.21833689482675223,56.607208251953125
