experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0078.png,450x375,None,5x3,gauss_5_3,TRUE,3393584,2979.705463,20.7786139,22060.11052,0.464337103,0.297757178,0.213934522,0.186614091,42.14154601
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0079.png,450x375,None,7x3,gauss_7_3,FALSE,1034153,422.4531564,7.004036546,7897.824447,0.589024118,0.395981063,0.225274465,0.110158414,55.16426826
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0079.png,450x375,None,7x3,gauss_7_3,TRUE,3015142,1966.207966,18.23556948,18030.5488,0.632662812,0.458819189,0.305841155,0.201585785,55.16426826
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0080.png,450x375,None,7x3,gauss_7_3,FALSE,1061178,755.6868947,7.373080611,10428.94971,0.393229854,0.206814613,0.112780179,0.083952865,54.29636908
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0080.png,450x375,None,7x3,gauss_7_3,TRUE,3394360,2981.086596,20.78336527,22065.2225,0.464165661,0.297567367,0.213732466,0.186430404,54.29636908
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0081.png,450x375,None,11x3,gauss_11_3,FALSE,1034189,422.4578702,7.004280364,7897.86851,0.589024118,0.395981063,0.225294783,0.110178732,63.22205615
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0081.png,450x375,None,11x3,gauss_11_3,TRUE,3015178,1966.212176,18.23578721,18030.5681,0.632662812,0.458819189,0.305859299,0.201603929,63.22205615
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0082.png,450x375,None,11x3,gauss_11_3,FALSE,1061178,755.6868947,7.373080611,10428.94971,0.393229854,0.206814613,0.112780179,0.083952865,71.78907967
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0082.png,450x375,None,11x3,gauss_11_3,TRUE,3394360,2981.086596,20.78336527,22065.2225,0.464165661,0.297567367,0.213732466,0.186430404,71.78907967
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0083.png,450x375,None,13x3,gauss_13_3,FALSE,1034189,422.4578702,7.004280364,7897.86851,0.589024118,0.395981063,0.225294783,0.110178732,64.78293896
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0083.png,450x375,None,13x3,gauss_13_3,TRUE,3015178,1966.212176,18.23578721,18030.5681,0.632662812,0.458819189,0.305859299,0.201603929,64.78293896
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0084.png,450x375,None,13x3,gauss_13_3,FALSE,1061178,755.6868947,7.373080611,10428.94971,0.393229854,0.206814613,0.112780179,0.083952865,68.0479002
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0084.png,450x375,None,13x3,gauss_13_3,TRUE,3394360,2981.086596,20.78336527,22065.2225,0.464165661,0.297567367,0.213732466,0.186430404,68.0479002
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0085.png,450x375,None,7x7,star_2,FALSE,1277751,731.4621032,8.653859439,10392.3583,0.56544148,0.369831562,0.231329283,0.13376137,80.9752574
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0085.png,450x375,None,7x7,star_2,TRUE,3228472,2216.420372,19.52578866,19143.45345,0.611379911,0.435189665,0.311030337,0.22188891,80.9752574
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0086.png,450x375,None,7x7,star_2,FALSE,1062786,669.5567444,7.384253019,9816.650345,0.431339716,0.253053653,0.141260092,0.101149202,70.22776246
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0086.png,450x375,None,7x7,star_2,TRUE,3297650,2817.431267,20.19121852,21451.00678,0.496659952,0.3370479,0.236864824,0.198982372,70.22776246
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0087.png,450x375,None,9x9,star_3,FALSE,1334501,770.8348944,9.038211729,10668.3899,0.563335162,0.36960129,0.237424738,0.14195637,80.04062605
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0087.png,450x375,None,9x9,star_3,TRUE,3278140,2245.87581,19.82618057,19270.23845,0.609505032,0.434947745,0.31639491,0.229249323,80.04062605
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0088.png,450x375,None,9x9,star_3,FALSE,1162806,773.1359171,8.079193474,10548.66627,0.424794686,0.24616817,0.141600545,0.10497061,91.5447216
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0088.png,450x375,None,9x9,star_3,TRUE,3393104,2903.740364,20.7756749,21777.09301,0.490892169,0.330796407,0.236987283,0.202282621,91.5447216
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0089.png,450x375,None,7x7,octagon_1_3,FALSE,1345761,806.2073335,9.114472642,10910.42249,0.580233117,0.389458927,0.24790892,0.140039688,69.54530883
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0089.png,450x375,None,7x7,octagon_1_3,TRUE,3291522,2279.160744,19.90711486,19412.51024,0.624600832,0.452710712,0.325793497,0.227398636,69.54530883
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0090.png,450x375,None,7x7,octagon_1_3,FALSE,1047390,615.24539,7.277281381,9410.090754,0.450078513,0.276065478,0.157831108,0.112585634,69.83656883
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0090.png,450x375,None,7x7,octagon_1_3,TRUE,3259872,2748.39363,19.95990718,21186.56168,0.512965265,0.357247384,0.251406739,0.208803522,69.83656883
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0091.png,450x375,None,5x5,octagon_3_1,FALSE,1221423,695.6929448,8.27236524,10135.07568,0.524879615,0.319550833,0.196124645,0.120845778,61.17961359
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0091.png,450x375,None,5x5,octagon_3_1,TRUE,3186514,2197.207289,19.2720268,19060.30016,0.575255225,0.390265144,0.279453745,0.210554964,61.17961359
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0092.png,450x375,None,5x5,octagon_3_1,FALSE,1077714,749.0524297,7.487972986,10383.06891,0.395161402,0.209281158,0.115211984,0.089823937,63.18976235
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0092.png,450x375,None,5x5,octagon_3_1,TRUE,3374698,2944.327037,20.66297659,21928.7582,0.46534126,0.299006251,0.215036646,0.190642967,63.18976235
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0093.png,450x375,None,5x5,diamond_2,FALSE,1317977,793.0302605,8.926299178,10820.89234,0.574916526,0.38085079,0.235826374,0.13338887,53.1008842
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0093.png,450x375,None,5x5,diamond_2,TRUE,3269156,2272.434597,19.77184536,19383.84446,0.619865251,0.445059996,0.315009919,0.221483695,53.1008842
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0094.png,450x375,None,5x5,diamond_2,FALSE,1023788,605.3949947,7.113294332,9334.456599,0.445402499,0.270590442,0.154767033,0.110021817,59.88612127
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0094.png,450x375,None,5x5,diamond_2,TRUE,3245290,2749.126812,19.87062288,21189.38744,0.508979249,0.352581726,0.249000435,0.206831944,59.88612127
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0095.png,450x375,None,7x7,diamond_3,FALSE,1345761,806.2073335,9.114472642,10910.42249,0.580233117,0.389458927,0.24790892,0.140039688,68.05220509
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0095.png,450x375,None,7x7,diamond_3,TRUE,3291522,2279.160744,19.90711486,19412.51024,0.624600832,0.452710712,0.325793497,0.227398636,68.05220509
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0096.png,450x375,None,7x7,diamond_3,FALSE,1047390,615.24539,7.277281381,9410.090754,0.450078513,0.276065478,0.157831108,0.112585634,62.70940804
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0096.png,450x375,None,7x7,diamond_3,TRUE,3259872,2748.39363,19.95990718,21186.56168,0.512965265,0.357247384,0.251406739,0.208803522,62.70940804
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0097.png,450x375,None,5x5,disk_2,FALSE,1317977,793.0302605,8.926299178,10820.89234,0.574916526,0.38085079,0.235826374,0.13338887,61.21331
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0097.png,450x375,None,5x5,disk_2,TRUE,3269156,2272.434597,19.77184536,19383.84446,0.619865251,0.445059996,0.315009919,0.221483695,61.21331
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0098.png,450x375,None,5x5,disk_2,FALSE,1023788,605.3949947,7.113294332,9334.456599,0.445402499,0.270590442,0.154767033,0.110021817,60.79448628
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0098.png,450x375,None,5x5,disk_2,TRUE,3245290,2749.126812,19.87062288,21189.38744,0.508979249,0.352581726,0.249000435,0.206831944,60.79448628
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0099.png,450x375,None,7x7,disk_3,FALSE,1277751,731.4621032,8.653859439,10392.3583,0.56544148,0.369831562,0.231329283,0.13376137,72.61893177
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0099.png,450x375,None,7x7,disk_3,TRUE,3228472,2216.420372,19.52578866,19143.45345,0.611379911,0.435189665,0.311030337,0.22188891,72.61893177
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0100.png,450x375,None,7x7,disk_3,FALSE,1062786,669.5567444,7.384253019,9816.650345,0.431339716,0.253053653,0.141260092,0.101149202,61.21748543
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0100.png,450x375,None,7x7,disk_3,TRUE,3297650,2817.431267,20.19121852,21451.00678,0.496659952,0.3370479,0.236864824,0.198982372,61.21748543
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0101.png,450x375,None,9x9,disk_4,FALSE,1320201,762.2421995,8.941361725,10608.76161,0.567290435,0.373692017,0.237831102,0.139734915,82.77005553
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0101.png,450x375,None,9x9,disk_4,TRUE,3264654,2238.589087,19.74461728,19238.952,0.61304311,0.438637023,0.316836414,0.227301868,82.77005553
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0102.png,450x375,None,9x9,disk_4,FALSE,1129590,728.3533482,7.84840821,10238.60264,0.431124328,0.253685922,0.14501202,0.106068396,114.3954017
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0102.png,450x375,None,9x9,disk_4,TRUE,3353340,2858.866037,20.53220345,21608.16651,0.496421158,0.337390783,0.239846682,0.203035739,114.3954017
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0103.png,450x375,None,5x5,hfarid,FALSE,15723345,12713.97205,106.4899323,43327.02029,0.998692864,0.997914,0.9963495,0.994351545,49.17492509
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0103.png,450x375,None,5x5,hfarid,TRUE,17945582,13163.04157,108.5348244,46652.22338,0.998832737,0.998131169,0.996721986,0.994907587,49.17492509
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0104.png,450x375,None,5x5,hfarid,FALSE,19159824,19787.0549,133.1227436,53365.45384,1,1,1,1,47.40790462
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0104.png,450x375,None,5x5,hfarid,TRUE,21908588,20141.47836,134.1443415,57354.39293,1,1,1,1,47.40790462
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0105.png,450x375,None,5x5,vfarid,FALSE,15645561,12641.78881,105.9631225,43203.85121,0.998049454,0.996871,0.994642772,0.991689863,58.47057319
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0105.png,450x375,None,5x5,vfarid,TRUE,17867120,13098.05319,108.0602864,46536.91552,0.998258177,0.997199777,0.99519789,0.992518628,58.47057319
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0106.png,450x375,None,5x5,vfarid,FALSE,19159824,19787.0549,133.1227436,53365.45384,1,1,1,1,45.7798295
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0106.png,450x375,None,5x5,vfarid,TRUE,21908588,20141.47836,134.1443415,57354.39293,1,1,1,1,45.7798295
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0107.png,450x375,None,5x5,hvfarid_div2,FALSE,15884167,12862.8126,107.5791359,43579.89379,1,1,1,1,44.1410346
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0107.png,450x375,None,5x5,hvfarid_div2,TRUE,18108892,13297.96755,109.5225227,46890.71492,1,1,1,1,44.1410346
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0108.png,450x375,None,5x5,hvfarid_div2,FALSE,19159824,19787.0549,133.1227436,53365.45384,1,1,1,1,42.65181446
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0108.png,450x375,None,5x5,hvfarid_div2,TRUE,21908588,20141.47836,134.1443415,57354.39293,1,1,1,1,42.65181446
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_0109.png,450x375,None,5x5,hvfarid,FALSE,11370485,8852.603064,77.00919736,36153.77843,0.970362544,0.927152542,0.899424995,0.859967085,42.4211669
