experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0007.png,450x375,None,7x7,bilateral_gamma_s_15_gamma_c_15,FALSE,3077677,2422.39762,20.8442679,18912.15035,0.547073843,0.37608279,0.287868013,0.227164056,96.96529603
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0007.png,450x375,None,7x7,bilateral_gamma_s_15_gamma_c_15,TRUE,5061152,3770.305267,30.60983162,24967.92651,0.588597107,0.434609057,0.358440584,0.3040449,96.96529603
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0008.png,450x375,None,7x7,bilateral_gamma_s_15_gamma_c_15,FALSE,2647450,2433.168545,18.39452219,18713.53029,0.38018843,0.212254909,0.167829301,0.150278615,94.9421916
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0008.png,450x375,None,7x7,bilateral_gamma_s_15_gamma_c_15,TRUE,5147078,4611.54955,31.51510216,27443.81322,0.452807661,0.303249429,0.263719914,0.247322757,94.9421916
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0009.png,450x375,None,9x9,bilateral_gamma_s_15_gamma_c_15,FALSE,2810053,2245.064043,19.03172346,18206.75564,0.51885866,0.342476516,0.260479103,0.206175373,111.9953644
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0009.png,450x375,None,9x9,bilateral_gamma_s_15_gamma_c_15,TRUE,4785768,3604.869133,28.94431004,24414.00176,0.563419296,0.404526321,0.333758709,0.285211438,111.9953644
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0010.png,450x375,None,9x9,bilateral_gamma_s_15_gamma_c_15,FALSE,2474514,2259.319595,17.19296027,18032.60469,0.379424149,0.207766491,0.162166669,0.142941512,113.6479437
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0010.png,450x375,None,9x9,bilateral_gamma_s_15_gamma_c_15,TRUE,4949102,4435.393587,30.30291267,26914.54841,0.452103526,0.299091972,0.258423595,0.240624292,113.6479437
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0011.png,450x375,None,1x7,bilateral_gamma_s_15_gamma_c_15,FALSE,14441165,12935.24242,97.80607649,43702.4196,0.995225227,0.991391863,0.985553772,0.971452953,74.36346364
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0011.png,450x375,None,1x7,bilateral_gamma_s_15_gamma_c_15,TRUE,16249006,13049.10902,98.27393797,46449.8857,0.979370283,0.975850348,0.970558351,0.957966422,74.36346364
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0012.png,450x375,None,1x7,bilateral_gamma_s_15_gamma_c_15,FALSE,17106362,18088.14402,118.855259,51023.07533,0.994601392,0.99159985,0.984047358,0.970540417,77.20103335
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0012.png,450x375,None,1x7,bilateral_gamma_s_15_gamma_c_15,TRUE,19548050,18336.50338,119.6909767,54724.18175,0.989560436,0.986737774,0.979947465,0.967713889,77.20103335
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0013.png,450x375,None,5x3,bilateral_gamma_s_15_gamma_c_15,FALSE,3134843,2431.52937,21.23143765,18947.76354,0.599718255,0.436705474,0.320045242,0.23487142,70.15048623
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0013.png,450x375,None,5x3,bilateral_gamma_s_15_gamma_c_15,TRUE,5117330,3779.785623,30.94959599,24999.29747,0.634138523,0.48734759,0.38665449,0.310649313,70.15048623
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0014.png,450x375,None,5x3,bilateral_gamma_s_15_gamma_c_15,FALSE,2642120,2407.477065,18.35748927,18614.47136,0.403123828,0.239470283,0.179863263,0.152425552,70.68656301
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0014.png,450x375,None,5x3,bilateral_gamma_s_15_gamma_c_15,TRUE,5140582,4592.868596,31.47532773,27388.17066,0.472939793,0.326963465,0.273957421,0.248761641,70.68656301
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0015.png,450x375,None,3x5,bilateral_gamma_s_15_gamma_c_15,FALSE,3132105,2458.981023,21.21289392,19054.42224,0.508367705,0.326208424,0.262673466,0.235921193,72.56839871
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0015.png,450x375,None,3x5,bilateral_gamma_s_15_gamma_c_15,TRUE,5122320,3811.315234,30.9797755,25103.3485,0.554843236,0.390894136,0.335784788,0.31171376,72.56839871
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0016.png,450x375,None,3x5,bilateral_gamma_s_15_gamma_c_15,FALSE,2880690,2708.848992,20.01507719,19745.22221,0.372406653,0.206856301,0.172248239,0.164077373,73.67219162
