experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0001.png,450x375,None,3x5,bilateral_gamma_s_1_gamma_c_1,False,2494045.0,1691.0012868182403,16.89148735870397,15801.203466824923,0.5154045688820259,0.3275765148898416,0.24492892022404184,0.21107882777631035,40.24156212806702
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0001.png,450x375,None,3x5,bilateral_gamma_s_1_gamma_c_1,True,4396526.0,3032.8170239016836,26.590175633830075,22393.26010209322,0.5616290884459068,0.39224283917166636,0.3195882523708148,0.28850154828720725,40.24156212806702
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0002.png,450x375,None,3x5,bilateral_gamma_s_1_gamma_c_1,False,2328654.0,2057.7268874282618,16.179522810333086,17209.31143305856,0.4268651946138988,0.2560551950307797,0.1932520878784931,0.17172713755680002,10.770864009857178
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0002.png,450x375,None,3x5,bilateral_gamma_s_1_gamma_c_1,True,4497914.0,3975.97656149546,27.54032855542153,25482.55222696502,0.4908615548521011,0.33750099497308983,0.28071711537401806,0.25950122764372,10.770864009857178
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0003.png,450x375,None,7x3,bilateral_gamma_s_1_gamma_c_1,False,2263173.0,1487.6857928493541,15.327854196720645,14820.873624722666,0.5023128864687676,0.3102586504663023,0.23117351050788684,0.19490555431388884,11.200112581253052
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0003.png,450x375,None,7x3,bilateral_gamma_s_1_gamma_c_1,True,4153450.0,2835.69601557964,25.120052738532998,21653.298178337638,0.5499443584284884,0.3767962550803174,0.30721405070640606,0.27382305980259336,11.200112581253052
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0004.png,450x375,None,7x3,bilateral_gamma_s_1_gamma_c_1,False,2052684.0,1654.6637577644067,14.262079123994274,15432.081389106266,0.42924836374247877,0.2580701193668969,0.18490752192098717,0.16572405263816128,11.069003343582153
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0004.png,450x375,None,7x3,bilateral_gamma_s_1_gamma_c_1,True,4151450.0,3577.323650969563,25.41896020719932,24171.30687406041,0.49198204762400427,0.33750099497308983,0.2703265348607956,0.25019440243446955,11.069003343582153
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0005.png,450x375,None,5x7,bilateral_gamma_s_1_gamma_c_1,False,2294349.0,1596.7618708982668,15.539000751772761,15354.591723650616,0.4894582495208295,0.29425469519339525,0.21625319164787235,0.1870356448652566,11.084441423416138
ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4,30,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4\ALG_006_EXP_001-PatchMatchBilateral_plus_sym-4_0005.png,450x375,None,5x7,bilateral_gamma_s_1_gamma_c_1,True,4197936.0,2947.882390652216,25.389103928778788,22077.469646678263,0.5388220921230888,0.36281328623959747,0.29382983355912523,0.2673033191407006,11.084441423416138
