experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0006.png,450x375,None,1,None,False,12616751.0,9316.34954724316,85.4498174749917,37088.654963479064,0.9956180452553657,0.9916559996207273,0.9810905445950248,0.9637388165335826,14.24952244758606
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0006.png,450x375,None,1,None,True,14355314.0,9677.007318076254,86.82089461970196,40000.43872259403,0.9795456744726146,0.9759713083026902,0.9665122411457325,0.9509084091348945,14.24952244758606
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0007.png,450x375,None,1,None,False,16623580.0,15538.382724455623,115.50088239789892,47290.35072824053,0.9999027277906702,0.9997915595514362,0.9996248071925851,0.9992287703403138,16.98773765563965
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0007.png,450x375,None,1,None,True,19008006.0,15954.568414349655,116.38433514367411,51046.21502129223,0.9943607986725528,0.9941709884215747,0.994011792727206,0.9936444180478934,16.98773765563965
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0008.png,450x375,None,1,None,False,12571381.0,9259.841755220079,85.14253882466086,36976.00431360857,0.9956248179829462,0.9916695450758884,0.9813004991500227,0.963908134723097,18.511143445968628
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0008.png,450x375,None,1,None,True,14302916.0,9616.962466131217,86.50399167795626,39876.14627819494,0.979551722469518,0.975983404296497,0.9667057770466422,0.951071705051287,18.511143445968628
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0009.png,450x375,None,1,None,False,16507690.0,15345.581201450745,114.69567694509679,46996.04366327021,0.9999305198504788,0.9998124035962925,0.9996456512374414,0.9993190945346915,17.376731395721436
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0009.png,450x375,None,1,None,True,18881164.0,15770.225972165244,115.60769282578481,50750.45887477275,0.9943179382932997,0.9941158822196778,0.9939566865253091,0.9936505409592152,17.376731395721436
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0010.png,450x375,None,1,None,False,12462009.0,9136.786279808468,84.40179206371782,36729.492659169686,0.9952658634211756,0.9914460450657293,0.9806774082126095,0.9629260892239131,17.559237957000732
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0010.png,450x375,None,1,None,True,14184474.0,9493.517140023225,85.78765482872073,39619.39042943493,0.9793218985871879,0.9758805883491387,0.9662400812850784,0.9503157054383589,17.559237957000732
