experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0012.png,450x375,None,3x7,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.027889490127563477
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0013.png,450x375,None,7x5,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.029953956604003906
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0013.png,450x375,None,7x5,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.029953956604003906
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0014.png,450x375,None,7x5,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.02892470359802246
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0014.png,450x375,None,7x5,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.02892470359802246
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0015.png,450x375,None,5x7,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.03091740608215332
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0015.png,450x375,None,5x7,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.03091740608215332
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0016.png,450x375,None,5x7,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.02895951271057129
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0016.png,450x375,None,5x7,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.02895951271057129
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0017.png,450x375,None,9x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.029919862747192383
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0017.png,450x375,None,9x3,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.029919862747192383
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0018.png,450x375,None,9x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.03248763084411621
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0018.png,450x375,None,9x3,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.03248763084411621
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0019.png,450x375,None,11x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.027890920639038086
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0019.png,450x375,None,11x3,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.027890920639038086
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0020.png,450x375,None,11x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.027441024780273438
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0020.png,450x375,None,11x3,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.027441024780273438
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0021.png,450x375,None,5x5,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.030915021896362305
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0021.png,450x375,None,5x5,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.030915021896362305
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0022.png,450x375,None,5x5,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.03191494941711426
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0022.png,450x375,None,5x5,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.03191494941711426
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0023.png,450x375,None,7x7,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.04787135124206543
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0023.png,450x375,None,7x7,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.04787135124206543
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0024.png,450x375,None,7x7,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.04089164733886719
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0024.png,450x375,None,7x7,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.04089164733886719
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0025.png,450x375,None,5x3,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.03989458084106445
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0025.png,450x375,None,5x3,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.03989458084106445
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0026.png,450x375,None,5x3,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.03889584541320801
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0026.png,450x375,None,5x3,None,True,65379780.0,20051.0920457259,133.43819839457265,99117.57267003666,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.9944832568989903,0.03889584541320801
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0027.png,450x375,None,3x5,None,False,47652501.0,12862.812598627845,107.57913593541527,75482.59023774952,1.0,1.0,1.0,1.0,0.04239201545715332
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0027.png,450x375,None,3x5,None,True,53285268.0,13029.23443245597,107.42304528740081,80392.2708598283,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.9835978323979098,0.04239201545715332
ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb,30,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb\ALG_005_EXP_002-PatchMatch-MacLean_et_al-Numba_rgb_0028.png,450x375,None,3x5,None,False,57479472.0,19787.054903214153,133.1227436321443,92431.67742716779,1.0,1.0,1.0,1.0,0.040891408920288086
