experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0006.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,False,1846364.0,1622.7405750177174,12.828564679071189,15282.49194339719,0.3544946708725317,0.1715256451231883,0.12929561024415326,0.11794950182732793,23.579623699188232
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0006.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,True,4212424.0,3788.7680090129256,25.792298602139343,24875.3970822578,0.4292405753087478,0.26578945757128597,0.227974357247384,0.21652451307547713,23.579623699188232
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0007.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,False,2470585.0,1769.8168722189487,16.732599169663597,16165.24763187994,0.5622176619189846,0.3886732903942405,0.2913559677889076,0.22072319185105418,20.453429698944092
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0007.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,True,4395738.0,3123.7207881749564,26.585409812270175,22726.383126225785,0.6020478517514999,0.4456043158505903,0.36096259918714924,0.2979606154441649,20.453429698944092
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0008.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,False,1595198.0,1327.179078137376,11.083459555604964,13820.838469499598,0.3884635159734864,0.21178939177077108,0.14303878381946278,0.10820838486444423,21.113554000854492
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,50,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0008.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,True,3964276.0,3527.743498998904,24.272910403438626,24003.220533920026,0.45967144457846815,0.301835036523166,0.24071613570820655,0.2080993870965767,21.113554000854492
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0009.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,False,1600017.0,1100.2043941456543,10.836479265294512,12745.441498826158,0.4745785670262985,0.26923623951073816,0.18213896282449832,0.14705623395710155,20.679306745529175
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0009.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,True,3525838.0,2526.3355065802207,21.32425730598026,20438.06297083948,0.5250870911554093,0.34004862589510354,0.2642490807044707,0.23265434488097542,20.679306745529175
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0010.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,False,1266256.0,1030.5531453663689,8.797965621222017,12178.809137185786,0.34291232994733406,0.1546558648194211,0.1044773008351514,0.0901504940038631,20.651490211486816
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0010.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,True,3586164.0,3223.49784779667,21.957764157701703,22944.822771161253,0.4190398050465035,0.25073934154211647,0.20579717243955156,0.19113892273498204,20.651490211486816
